input_vo,AmRefRfw,Cvs,Rap,sfact,c3
P365_Hx,480.6098937988281,0.9446762084960936,13.128334045410156,0.603460693359375,0.0294604862213134
P365_Hx,509.6488952636719,0.4364456176757812,14.354820251464844,0.944439697265625,0.0187923015594482
P365_Hx,516.0686492919922,1.308812713623047,4.833881378173828,0.7036468505859375,0.0102542097091674
P365_Hx,462.10060119628906,0.3417091369628906,9.818477630615234,0.4741851806640625,0.0193084856033325
P365_Hx,472.1027374267578,0.949103546142578,13.837139129638672,0.4503692626953125,0.0060062189102172
P365_Hx,477.0675659179688,1.0521820068359375,14.445175170898438,0.58533935546875,0.0479642265319824
P365_Hx,451.3477325439453,0.8917243957519531,2.015026092529297,0.5849639892578125,0.0334156106948852
P365_Hx,425.47950744628906,0.5235450744628906,11.887813568115234,0.6234039306640625,0.0072599992752075
P365_Hx,464.7171020507813,1.1970611572265626,7.649612426757812,0.62930908203125,0.0092380378723144
P365_Hx,492.9039001464844,0.934059143066406,8.936698913574219,0.961212158203125,0.0283484706878662
P365_Hx,481.817626953125,1.25587158203125,4.57318115234375,0.5421386718750001,0.0368936126708984
P365_Hx,461.3780975341797,0.6885795593261718,8.252490997314453,0.7223724365234376,0.0236944303512573
P365_Hx,445.5787658691406,1.2528488159179687,13.500862121582031,0.937225341796875,0.0315198871612548
P365_Hx,430.2154541015625,1.024603271484375,6.511199951171875,0.3206298828125,0.0120695236206054
P365_Hx,477.5276184082031,0.7895858764648437,3.5156021118164062,0.6655212402343751,0.0312927585601806
P365_Hx,449.6849060058594,0.7053115844726562,12.366813659667969,0.655401611328125,0.0189615047454834
P365_Hx,472.32666015625,1.2328857421875,7.8414306640625,0.98408203125,0.0404209655761718
P365_Hx,427.7645111083984,0.7816551208496093,2.32596206665039,0.6597625732421875,0.0303230794906616
P365_Hx,517.3488616943359,1.4294029235839845,5.395450592041016,0.4824920654296875,0.0129012487411499
P365_Hx,493.0065155029297,1.447881317138672,11.532642364501951,0.5033294677734375,0.0136032133102417
P365_Hx,518.1522369384766,1.2708412170410155,13.45608139038086,0.9913970947265623,0.0330871126174926
P365_Hx,425.5767822265625,0.524896240234375,2.137664794921875,0.9608642578125,0.0361421066284179
P365_Hx,452.4696350097656,1.1314254760742188,6.227241516113281,0.572235107421875,0.0302119922637939
P365_Hx,497.6493835449219,1.3840774536132812,9.052940368652344,0.801373291015625,0.0203959209442138
P365_Hx,444.8589324951172,0.6952018737792968,12.353473663330078,0.6463714599609376,0.0031903577804565
P365_Hx,511.19232177734375,0.5250457763671875,12.703536987304688,0.92630615234375,0.0004379478454589
P365_Hx,490.9130096435547,0.7812919616699218,4.425647735595703,0.6077728271484375,0.0233316343307495
P365_Hx,485.3073120117188,0.6644134521484374,14.395980834960938,0.77391357421875,0.0495068717956543
P365_Hx,501.9580841064453,1.359644317626953,7.965953826904297,0.7726593017578125,0.047476243019104
P365_Hx,486.3685607910156,0.9412155151367186,5.076728820800781,0.960418701171875,0.0002188220977783
P365_Hx,481.884765625,1.05771484375,6.25927734375,0.807421875,0.0170008056640625
P365_Hx,496.2120056152344,0.5237319946289062,2.3494186401367188,0.340020751953125,0.015403664779663
P365_Hx,455.7460784912109,0.8759483337402343,12.459598541259766,0.6482635498046876,0.0334891607284545
P365_Hx,518.27392578125,1.1870849609375,7.5938720703125,0.8368164062500001,0.0035194274902343
P365_Hx,464.01023864746094,0.7893028259277343,4.345706939697266,0.7651580810546876,0.0200077825546264
P365_Hx,470.0801849365234,0.7834495544433593,9.19968032836914,0.5793426513671875,0.0263811025619506
P365_Hx,491.06292724609375,1.1001190185546876,4.075485229492188,0.70257568359375,0.0127608177185058
P365_Hx,507.7224731445313,0.9227691650390624,5.2263946533203125,0.73682861328125,0.0400970405578613
P365_Hx,437.4710083007813,1.1191314697265626,10.404495239257812,0.41915283203125,0.0162134773254394
P365_Hx,492.8504943847656,0.6330856323242187,12.26386260986328,0.582000732421875,0.0347240772247314
P365_Hx,483.2607269287109,0.8906455993652344,8.698612213134766,0.5254119873046875,0.0215748174667358
P365_Hx,502.6214599609375,0.8913879394531249,13.426177978515623,0.8241943359375001,0.0257978469848632
P365_Hx,507.2132110595703,1.254114532470703,3.109203338623047,0.6382354736328125,0.0206872629165649
P365_Hx,490.5921936035156,1.4768112182617188,13.63654327392578,0.6863952636718751,0.0106453968048095
P365_Hx,480.04150390625,1.0428466796875,10.8502197265625,0.8504882812500001,0.0333479675292968
P365_Hx,496.1624145507813,1.0466705322265624,9.960159301757812,0.55274658203125,0.0442615730285644
P365_Hx,434.0167999267578,0.6838691711425781,13.303936004638672,0.8675567626953125,0.0451272150039672
P365_Hx,439.931869506836,0.9813072204589844,10.813175201416016,0.6123748779296876,0.0431078283309936
P365_Hx,491.0030364990234,0.6334007263183593,11.94504165649414,0.6943817138671875,0.0132716665267944
P365_Hx,503.8440704345703,1.3149543762207032,10.136058807373049,0.6636260986328125,0.0119801584243774
P365_Hx,521.2444305419922,1.482445526123047,11.955951690673828,0.5294281005859376,0.0204490827560424
P365_Hx,505.76171875,1.4029296875,9.2236328125,0.66171875,0.045951318359375
P365_Hx,452.2850036621094,1.0886367797851562,2.0217208862304688,0.723663330078125,0.0118092403411865
P365_Hx,460.406494140625,1.49410400390625,7.71209716796875,0.998193359375,0.0449543914794921
P365_Hx,502.7847290039063,0.8348419189453125,4.092544555664063,0.6996704101562501,0.0052899635314941
P365_Hx,460.85205078125,0.3066162109375,8.8634033203125,0.88994140625,0.0126899353027343
P365_Hx,470.6493377685547,1.373967742919922,4.914417266845703,0.5089447021484375,0.033989910697937
P365_Hx,492.9458618164063,0.7394805908203125,6.006362915039063,0.39674072265625,0.0244724220275878
P365_Hx,498.2467651367188,1.2858001708984377,5.8202972412109375,0.70164794921875,0.0289951774597168
P365_Hx,524.4422912597656,1.0015426635742186,5.224311828613281,0.608953857421875,0.0015785449981689
P365_Hx,495.3071594238281,0.5447738647460937,13.210853576660156,0.548382568359375,0.0133877079010009
P365_Hx,479.2621612548828,1.4430854797363282,10.981487274169922,0.6637969970703126,0.0499716089248657
P365_Hx,463.7359619140625,1.103558349609375,13.674530029296877,0.5591064453125001,0.0245448287963867
P365_Hx,518.0820465087891,0.3454689025878906,4.972042083740234,0.8001617431640626,0.0238327653884887
P365_Hx,459.81292724609375,1.0126190185546875,9.762985229492188,0.65257568359375,0.0033951927185058
P365_Hx,458.3213806152344,1.4588882446289062,7.579887390136719,0.593145751953125,0.014428078842163
P365_Hx,476.9893646240234,0.9444358825683592,12.20529556274414,0.2158660888671875,0.0029548452377319
P365_Hx,487.8536224365234,0.2393089294433593,8.41257095336914,0.6027801513671875,0.0147716299057006
P365_Hx,485.0410461425781,0.9482650756835936,12.076210021972656,0.425628662109375,0.0037720890045166
P365_Hx,443.4906005859375,1.365118408203125,14.498931884765623,0.5269287109375,0.0411877151489257
P365_Hx,463.873291015625,0.7633422851562499,5.40789794921875,0.7923339843750001,0.0348326873779296
P365_Hx,466.7106628417969,0.2523025512695312,13.928733825683594,0.657086181640625,0.0054846996307373
P365_Hx,459.3940734863281,0.7795883178710937,2.835609436035156,0.614202880859375,0.0312287357330322
P365_Hx,483.9897155761719,0.4299514770507812,3.586021423339844,0.9641662597656252,0.0453892131805419
P365_Hx,453.8505554199219,0.5945266723632813,12.791709899902344,0.729888916015625,0.0299322734832763
P365_Hx,490.6898498535156,1.0324752807617188,14.10626983642578,0.8856140136718751,0.0250352893829345
P365_Hx,488.5692596435547,0.6172294616699219,5.745960235595703,0.8765228271484375,0.0479163999557495
P365_Hx,510.73150634765625,0.8596221923828125,5.4557037353515625,0.97652587890625,0.0271979652404785
P365_Hx,476.8184661865234,1.0938011169433592,13.30026626586914,0.9551239013671876,0.0298444326400756
P365_Hx,451.6777038574219,0.8935989379882812,9.748008728027344,0.627349853515625,0.0269933208465576
P365_Hx,519.8196411132812,1.2452545166015625,5.1391143798828125,0.98341064453125,0.0415421272277832
P365_Hx,461.9770050048828,0.5010932922363281,10.130901336669922,0.8661407470703126,0.0242649194717407
P365_Hx,483.0810546875,0.6950683593749999,10.096435546875,0.8115234375,0.0451830444335937
P365_Hx,432.8140258789063,1.1718536376953126,6.688735961914063,0.92193603515625,0.0087776832580566
P365_Hx,482.43446350097656,0.6990150451660155,8.88894271850586,0.8259674072265626,0.0371723787307739
P365_Hx,454.0538787841797,1.1629936218261718,6.919483184814453,0.6731536865234375,0.0433524869918823
P365_Hx,504.2137145996094,1.2660293579101562,4.183097839355469,0.5883117675781251,0.0281381099700927
P365_Hx,520.2499389648438,0.6915008544921875,7.431808471679687,0.94720458984375,0.0306689170837402
P365_Hx,458.8180541992188,0.7296966552734374,6.0456390380859375,0.37918701171875,0.0121297355651855
P365_Hx,511.4387512207031,1.1679550170898438,6.324440002441406,0.558685302734375,0.0060616672515869
P365_Hx,455.1261901855469,0.2470046997070312,11.565818786621094,0.6636291503906251,0.0187099864959716
P365_Hx,469.3744659423828,1.018915557861328,8.750286102294922,0.9721954345703124,0.0403986719131469
P365_Hx,454.4479370117188,0.3198822021484375,13.431137084960938,0.36453857421875,0.0032640983581542
P365_Hx,508.7459564208984,0.9925437927246092,4.658725738525391,0.6326141357421875,0.0016530477523803
P365_Hx,466.2586212158203,1.0974006652832031,6.703563690185547,0.5283721923828125,0.0204250741958618
P365_Hx,467.1554565429688,0.8013031005859375,7.380233764648437,0.76307373046875,0.0344767509460449
P365_Hx,474.0974426269531,0.7771102905273437,8.243019104003906,0.9257751464843752,0.0127017490386962
P365_Hx,460.71815490722656,1.1366859436035155,8.95400619506836,0.6569244384765625,0.006849948310852
P365_Hx,515.2095794677734,0.4059349060058593,13.99374771118164,0.9466278076171876,0.02346044216156
P365_Hx,503.6693572998047,1.301335906982422,7.458240509033203,0.6574798583984376,0.0416421628952026
P365_Hx,482.2242736816406,0.2995773315429687,7.772102355957031,0.621795654296875,0.0068253681182861
P365_Hx,520.0839996337891,1.1897071838378903,4.737178802490234,0.8716461181640625,0.0409299089431762
P365_Hx,500.96778869628906,0.9350685119628904,6.339962005615234,0.8601226806640625,0.0086745988845825
P365_Hx,510.6769561767578,1.051642608642578,11.259990692138672,0.3902130126953125,0.0087866388320922
P365_Hx,466.8922424316406,0.8204757690429687,7.708625793457031,0.977264404296875,0.0110691669464111
P365_Hx,450.6175994873047,1.1704277038574218,5.899890899658203,0.7268157958984376,0.0269230100631713
P365_Hx,490.3491973876953,0.647510528564453,5.647472381591797,0.7251007080078125,0.0055809244155883
P365_Hx,484.7118377685547,0.5208427429199218,10.805042266845703,0.6464447021484375,0.020721941947937
P365_Hx,484.9208831787109,0.2111534118652343,10.691776275634766,0.8043182373046875,0.0198675420761108
P365_Hx,442.9603576660156,1.0252975463867189,6.403388977050781,0.723309326171875,0.0384861804962158
P365_Hx,509.8030090332031,0.4471054077148437,11.773902893066406,0.816693115234375,0.0058543552398681
P365_Hx,522.5921630859375,1.072540283203125,9.954010009765623,0.5691162109375001,0.0184565628051757
P365_Hx,495.1957702636719,0.8028518676757812,14.202476501464844,0.8225646972656251,0.0061096843719482
P365_Hx,478.4351348876953,0.5682136535644531,10.954113006591797,0.9422882080078124,0.0324095376968383
P365_Hx,433.64105224609375,0.7555877685546875,10.524703979492188,0.94320068359375,0.0285653099060058
P365_Hx,441.5538787841797,0.9879936218261718,11.794483184814451,0.5731536865234375,0.0371087369918823
P365_Hx,429.4780731201172,0.6904167175292968,9.312946319580078,0.2647308349609375,0.006092725944519
P365_Hx,444.12841796875,1.1969970703125,5.2420654296875,0.43427734375,0.0215311828613281
P365_Hx,461.30638122558594,1.3027671813964845,9.294498443603516,0.9382537841796876,0.0065660375595092
P365_Hx,491.2773132324219,0.3351028442382812,12.750450134277344,0.462115478515625,0.0014573589324951
P365_Hx,471.9367980957031,1.0633651733398437,6.800514221191406,0.429388427734375,0.0221832248687744
P365_Hx,494.9295043945313,1.0964019775390623,7.473464965820312,0.76885986328125,0.0422921089172363
P365_Hx,517.8176879882812,0.8918365478515624,11.581985473632812,0.44473876953125,0.0013723762512207
P365_Hx,472.37892150878906,1.1821876525878907,5.124385833740234,0.4657867431640625,0.0224669450759887
P365_Hx,490.3564453125,0.850244140625,5.164306640625,0.3205078125,0.0134033325195312
P365_Hx,496.9745635986328,1.014643096923828,12.173259735107422,0.7969024658203125,0.0103323328018188
P365_Hx,505.7247161865234,0.5797386169433594,8.12057876586914,0.5363739013671875,0.0177471670150756
P365_Hx,459.3116760253906,1.4991134643554689,10.842781066894531,0.8767761230468751,0.0255749103546142
P365_Hx,462.3600006103516,0.1761512756347656,11.22884750366211,0.4286529541015625,0.0041335512161254
P365_Hx,508.40110778808594,1.1308433532714843,2.283512115478516,0.6915740966796875,0.036431162071228
P365_Hx,428.4706115722656,0.4625289916992187,8.210884094238281,0.995867919921875,0.0281022876739501
P365_Hx,486.7759704589844,0.8742446899414061,8.305107116699219,0.951251220703125,0.0380189662933349
P365_Hx,475.6172180175781,0.4704330444335937,6.064979553222656,0.7807067871093751,0.0489173282623291
P365_Hx,482.70301818847656,1.1354896545410156,6.308620452880859,0.7499908447265626,0.0353797395706176
P365_Hx,462.1471405029297,0.2392875671386718,12.497486114501951,0.8064544677734375,0.0266760648727417
P365_Hx,479.86907958984375,1.2212860107421877,3.781906127929688,0.51087646484375,0.0226935020446777
P365_Hx,474.50828552246094,0.5671348571777344,11.626468658447266,0.6233612060546876,0.0441291448593139
P365_Hx,444.5991516113281,0.9689437866210936,4.847816467285156,0.5231872558593751,0.0431064945220947
P365_Hx,438.81683349609375,1.2600799560546876,6.170211791992188,0.49866943359375,0.0212971946716308
P365_Hx,438.4521484375,0.945263671875,12.216552734375,0.2763671875,0.0070864135742187
P365_Hx,432.4352264404297,0.6990043640136718,14.144702911376951,0.5273529052734376,0.0056643827438354
P365_Hx,485.0555419921875,0.4130432128906249,12.481964111328123,0.6584716796875001,0.0208284561157226
