input_vo,AmRefRfw,Cvs,Rap,sfact,c3
P90_Hx,354.99267578125,0.14493408203125,8.2677001953125,0.63056640625,0.0023487243652343
P90_Hx,399.5575699621815,0.4406516886626093,10.116379734218231,0.7686571701835865,0.0059603350167213
P90_Hx,384.686279296875,0.310992431640625,16.93902587890625,0.8805175781250001,0.014107583618164
P90_Hx,362.68310546875,0.29720458984375,9.0819091796875,0.40771484375,0.0009463195800781
P90_Hx,335.43316133401333,0.3566249284562878,28.473774684281945,0.4324195063548913,0.0008321163557348
P90_Hx,373.1719970703125,0.6329742431640625,14.904388427734377,0.5767822265625,0.015868211364746
P90_Hx,375.27923583984375,0.1326431274414062,19.503341674804688,0.85853271484375,0.0198155235290527
P90_Hx,384.5165252685547,0.143783950805664,1.6674079895019531,0.6698822021484375,0.022575555229187
P90_Hx,333.37750152053303,0.1068358027961394,26.31714233027214,0.7722128566355599,0.0465290675865739
P90_Hx,334.9326013867262,0.2157199822420428,2.95619869626588,0.6700078291245392,0.0340989194149189
P90_Hx,377.9556274414063,0.4043075561523438,29.350845336914062,0.97603759765625,0.0034729347229003
P90_Hx,384.4627380371094,0.6595268249511719,14.967887878417969,0.839678955078125,0.019052965927124
P90_Hx,346.4531995028076,0.3881009989443021,29.788720610484454,0.9793932305917428,0.0370535168588683
P90_Hx,345.2010253625217,0.1773972322294528,3.414225611258523,0.9503814648945575,0.0239074483609805
P90_Hx,347.8534698486328,0.1474575042724609,28.42368698120117,0.7023712158203126,0.0492094324111938
P90_Hx,349.4378596929447,0.2276692826929773,17.769265275244685,0.7594131925630048,0.0459116985334402
P90_Hx,381.036376953125,0.146966552734375,11.04486083984375,0.860888671875,0.0037236907958984
P90_Hx,339.5587282700295,0.3146227437397662,15.384157916111825,0.6558346198975249,0.0294784829666923
P90_Hx,341.0084402155095,0.4384305867747666,12.785687923373496,0.958698833134979,0.0153472006965295
P90_Hx,345.98181988197763,0.4196856253037607,11.470742839224789,0.6241935575012575,0.0187510228740861
P90_Hx,332.0549011230469,0.1389122009277343,16.271507263183594,0.698590087890625,0.0429898815155029
P90_Hx,349.0951538085937,0.1920791625976562,14.557907104492188,0.71058349609375,0.0450161277770996
P90_Hx,355.9833526611328,0.658321762084961,14.907817840576172,0.5400665283203125,0.0217101037979126
P90_Hx,384.9884033203125,0.2049468994140625,19.23739624023437,0.8228759765625,0.012209764099121
P90_Hx,350.60272216796875,0.2208084106445312,11.571884155273438,0.95799560546875,0.0181600761413574
P90_Hx,371.063232421875,0.351861572265625,21.37115478515625,0.5973144531250001,0.0094979400634765
P90_Hx,349.8554422361886,0.5038908027590518,16.94251492941135,0.3092063238664194,0.0030291870221792
P90_Hx,392.1683264627544,0.3872076262349088,12.73322775239166,0.965134964365458,0.0375476134048356
P90_Hx,327.23121643066406,0.5700878143310547,14.453365325927734,0.3249176025390625,0.0170737840652465
P90_Hx,337.5701904296875,0.2627899169921875,13.514923095703123,0.9746826171875,0.0479131607055664
P90_Hx,335.1431406836533,0.236490529396556,22.36005810532346,0.7483409223068709,0.0041297926880395
P90_Hx,354.50770463759545,0.3259730314004971,9.723156137287432,0.5327135495645635,0.0181860734742148
P90_Hx,354.1271209716797,0.6148227691650391,13.609729766845703,0.6674896240234376,0.011267904472351
P90_Hx,337.6259035739636,0.1792108767182355,10.161947427117,0.3168899721733456,0.0147819631729197
P90_Hx,387.9745571616589,0.5879560886051265,15.130105178415429,0.9719886075910424,0.0097772611124949
P90_Hx,342.2492980957031,0.5927436828613282,17.599464416503906,0.541888427734375,0.0057933811187744
P90_Hx,341.46888651653745,0.4214987193455144,16.680049298377092,0.9615471968163858,0.0270246825601605
P90_Hx,348.81545501588084,0.1000814501971367,26.313167501996563,0.3829163627130917,0.0139818778486045
P90_Hx,334.3326132914994,0.382384092002597,17.22975219738762,0.5674006079875211,0.0196664611629495
P90_Hx,350.78468322753906,0.3273448944091797,6.684749603271484,0.9539703369140626,0.0392043413162231
P90_Hx,367.9111185799707,0.3414784713800854,25.075216397367143,0.7758903502362707,0.014202422159249
P90_Hx,326.5434265136719,0.3822044372558594,25.983604431152344,0.8577209472656251,0.0189386394500732
P90_Hx,354.9396514892578,0.1811305999755859,22.626873016357425,0.7349395751953125,0.038163970375061
P90_Hx,331.1189064067513,0.5781394616716927,14.60076796693116,0.6247512859559796,0.033682442716711
P90_Hx,332.82027102551,0.4473410405875627,19.9150359503403,0.988222741503703,0.0240359608699725
P90_Hx,355.0956726074219,0.4616355895996094,12.931480407714844,0.620318603515625,0.0002134868621826
P90_Hx,367.1078813617703,0.182354497031216,29.540822589694223,0.7403853729054736,0.0397259149904534
P90_Hx,373.8045558801789,0.3891730636420458,9.093131054373792,0.997835082269623,0.019523332269801
P90_Hx,321.59419110983674,0.2483930365092386,11.292138861981304,0.622926731984924,0.0460334836829102
P90_Hx,363.1568908691406,0.6126014709472656,13.175300598144531,0.890350341796875,0.0406903949737548
P90_Hx,371.1474745237929,0.2095285706955532,26.31084089605425,0.805139180532027,0.0213760600835122
P90_Hx,340.9782409667969,0.1614341735839843,16.692771911621094,0.530133056640625,0.0376546459197998
P90_Hx,358.9302062988281,0.4478889465332031,24.068885803222656,0.9550231933593752,0.0258508182525634
P90_Hx,378.8658142089844,0.4544670104980469,24.49590301513672,0.877032470703125,0.0244095424652099
P90_Hx,320.3784942626953,0.2177425384521484,13.512157440185549,0.3676788330078125,0.0137026773452758
P90_Hx,349.0217103110804,0.5676754583464324,13.60217379340002,0.9628640622074952,0.04562251802279
P90_Hx,353.3230434740371,0.1673321025421008,15.797565038985958,0.3910790884973648,0.0232110435923056
P90_Hx,333.12110900878906,0.4318248748779297,8.706111907958984,0.7579742431640626,0.0346617692947387
P90_Hx,356.25572204589844,0.4562488555908203,10.62680435180664,0.9025360107421876,0.0188965291976928
P90_Hx,355.0033569335937,0.6249404907226562,13.694137573242188,0.58988037109375,0.0324066795349121
P90_Hx,334.33990478515625,0.3200424194335938,9.735488891601562,0.83179931640625,0.0260150672912597
P90_Hx,337.1623992919922,0.4763126373291015,17.970172882080078,0.6223968505859375,0.0254733503341674
P90_Hx,369.7456359863281,0.3206672668457031,8.131629943847656,0.518890380859375,0.0326921146392822
P90_Hx,329.0618506984373,0.2715011806553571,27.25327480369276,0.5515524943127171,0.0113538258825519
P90_Hx,323.5851287841797,0.2841342926025391,15.825794219970703,0.9544036865234377,0.0335966276168823
P90_Hx,371.1208178912736,0.3712950582431959,12.348129185514944,0.9455024737916788,0.0448325358192178
P90_Hx,321.7743112813493,0.2766816201624209,14.15850218790746,0.4922221132803364,0.0119657704571454
P90_Hx,351.422119140625,0.303631591796875,17.02752685546875,0.613818359375,0.0474909149169921
P90_Hx,310.05821228027344,0.1237476348876953,13.06412124633789,0.7015106201171875,0.0116680471420288
P90_Hx,342.97142028808594,0.2757709503173828,22.53284072875977,0.5900115966796875,0.046869931602478
P90_Hx,364.2646789550781,0.2135505676269531,29.61612701416016,0.6750427246093751,0.0210765445709228
P90_Hx,343.876799356807,0.3063858454830173,16.29708384896715,0.788448363873115,0.0282294151308444
P90_Hx,371.8818664550781,0.1731208801269531,20.95011138916016,0.689105224609375,0.0322957828521728
P90_Hx,319.7563171386719,0.4344993591308593,11.327842712402344,0.643267822265625,0.0319383220672607
P90_Hx,367.66700744628906,0.2457164764404297,18.073055267333984,0.7359039306640625,0.0314545305252075
P90_Hx,336.70654296875,0.16888427734375,28.0565185546875,0.7686523437500001,0.0357747375488281
P90_Hx,326.47994934819184,0.4193758330953114,25.012537844965426,0.5213239178010223,0.0187413654462893
P90_Hx,382.3973773179792,0.3763907972768238,27.9304625762283,0.5332354748884564,0.0037308008470045
P90_Hx,331.9538310899053,0.3080900576628924,17.341306778181682,0.962177203343989,0.0432750997400773
P90_Hx,367.569073928162,0.3465148489448408,20.71204456290844,0.4285852786080876,0.004712318131643
P90_Hx,336.96556091308594,0.3315814971923828,23.76477432250977,0.6427459716796875,0.0258216650009155
P90_Hx,386.29353199164746,0.2550481500666722,7.230168475561102,0.984789798540494,0.0121684373557273
P90_Hx,361.0254319693538,0.3615364284236851,17.317135875456408,0.839439766111342,0.0471720060436511
P90_Hx,329.4685363769531,0.1476875305175781,20.562477111816406,0.762493896484375,0.0007508213043212
