,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
67,115.71273803710938,0.19714927673339844,109.05601501464844,0.7509246826171876,0.0007049001693725587,0.0360107521707978,0.009585157840864647,3.4049910283113984,29.30019711788673,0.026425594329933154
68,108.06086175307017,0.13526031115103412,112.29783122259141,0.5555184770216446,0.026186520778959603,0.04731143388688278,0.017161442065786466,3.776587185647343,36.161225681677216,0.030149991821096317
69,109.60522307093252,0.1206674233031193,132.87631952850433,0.6098154522826265,0.03745178166613374,0.05080884291068107,0.021211558881481404,3.6609641623364464,39.696451445103804,0.02959728402919967
70,100.87188720703125,0.06844100952148438,106.58920288085938,0.443206787109375,0.032527484512329105,0.03836421694153564,0.011000020807519943,5.409039320024617,38.26287984442185,0.027364196134015698
71,129.559326171875,0.0937164306640625,143.4637451171875,0.9778076171875001,0.011816481018066406,0.0720115895695732,0.036712330986752646,3.7641281497200283,44.597892373096236,0.03529925858282055
72,125.56559649752,0.09028094516342997,122.61115053782709,0.9976362010844793,0.029868941736877985,0.07070766234174075,0.035311780584626425,3.9630255315406067,41.51132977752309,0.03539588175711433
73,113.51577758789062,0.07637062072753906,129.66957092285156,0.8493072509765625,0.0373735933303833,0.059015103605532415,0.02361016960634772,4.3268455081327435,45.844959042275356,0.03540493399918469
74,117.4749755859375,0.15331268310546875,143.18389892578125,0.75970458984375,0.026766573333740235,0.054743408953616846,0.02673523081850898,3.6878496970911674,37.90447880745547,0.028008178135107864
75,117.51616003482681,0.17141789056146353,156.37738215772973,0.9111187011614165,0.0032831225691144134,0.043470747280788834,0.01586575391148751,4.0874283082100735,39.344141137063666,0.027604993369301323
76,122.93563842773438,0.25298728942871096,142.78709411621094,0.4156951904296875,0.010242777061462403,0.05660605201662538,0.034221706771648895,2.589670923038222,30.406265178398975,0.022384345244976483
77,126.74930252905315,0.24231190259116336,118.61973623472177,0.6076789320740851,0.013285722866970356,0.057933804799514245,0.034065653860656415,3.0309565226829007,29.200361927520312,0.02386815093885783
78,112.52792358398438,0.17551536560058595,149.49485778808594,0.7723846435546875,0.010556793785095215,0.04216310503529099,0.014535858736936278,3.088321945160135,39.21218536123128,0.027627246298354714
79,124.87991333007812,0.10221138000488281,96.11152648925781,0.7827178955078125,0.002056620216369629,0.05896480032480795,0.02397374291732436,4.292018565345275,35.719550705565815,0.03499105740748359
80,113.89358520507812,0.1311420440673828,107.76679992675781,0.7137725830078125,0.02282440586090088,0.051506281005095675,0.019713064840393573,3.6384888656493075,36.013785452072526,0.0317932161647021
81,108.88092041015625,0.21738815307617188,161.87057495117188,0.617401123046875,0.006648543167114258,0.034629909567710074,0.009997441710405511,2.8152264167735703,37.74051173381819,0.024632467857304562
82,102.20184326171875,0.05868606567382813,130.19668579101562,0.291656494140625,0.006716376876831054,0.04594635140123261,0.015775336510097698,5.201779594856708,43.57243129860982,0.030171014891134915
83,124.54620361328125,0.11031723022460938,80.56991577148438,0.5541931152343751,0.025366073989868166,0.07169530142199865,0.038727265074224596,3.9693748848269976,32.82829591929571,0.03296803634777405
84,106.02815962145087,0.07817039106543974,112.70784042560227,0.6277728683773744,0.042941457201289154,0.04791195032311703,0.017414026707356374,4.790282318105647,39.97036615693957,0.030497923615760654
