,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
60,134.16900634765625,0.3087577819824219,165.88668823242188,0.718475341796875,0.006154652786254882,0.059536196814669644,0.03990670427754522,2.3003045942110485,31.242605159133724,0.019629492537124427
61,123.36654484035977,0.08256823872503886,43.330448130103,0.2612331933826674,0.0016976721802581898,0.07263550300313519,0.037673646421449485,4.572177945526745,29.987247741207998,0.034961856581685706
62,112.42327081631129,0.1341073835099967,95.69315107898473,0.5889813893082506,0.009482123179784259,0.04767442526302926,0.015202988278121407,3.7436869264965673,33.46550157032534,0.03247143698490785
63,117.3117622730828,0.23073058619658626,130.71372813139703,0.7481654171054429,0.030992943622723798,0.047888227436709424,0.02581258662414848,3.6517326401645755,30.31620461106575,0.022075640812560943
64,117.45223999023438,0.08537254333496094,122.09129333496094,0.6265350341796876,0.02378512935638428,0.06398763568821537,0.02974552412727828,4.169095542527004,41.18771814830655,0.034242111560937094
65,112.32192993164062,0.08158912658691406,69.31678771972656,0.5260162353515625,0.030773144721984867,0.055498121241203194,0.024482289616920776,4.538179236874551,34.572543482559645,0.031015831624282418
66,107.24472045898438,0.20649681091308592,165.45677185058594,0.7604705810546875,0.038641473960876464,0.03696407187697491,0.015526520520214537,2.999085242676599,36.69812280735214,0.021437551356760374
67,117.38815307617188,0.1921276092529297,165.5742645263672,0.5546966552734376,0.03888308391571045,0.056658899832473776,0.03426908230358674,3.3862312274891764,34.63099130696254,0.022389817528887038
68,112.54196166992188,0.19536857604980468,130.6853485107422,0.5516204833984375,0.006545458793640137,0.041782789809152295,0.015157630357850239,2.9979353930961055,33.4702514567337,0.026625159451302054
69,102.4024349325942,0.07049232533886941,130.61023182637388,0.4959695910122696,0.04605778339556838,0.04207564696905384,0.015669629397851177,5.198859544256506,39.88682459557673,0.026406017571202662
70,102.50213623046875,0.09375076293945313,104.50210571289062,0.35479125976562503,0.016316752243041993,0.04120072760463067,0.012342930882841302,4.459376205129672,36.5656948735422,0.02885779672178937
71,122.31643676757812,0.13894233703613282,130.4450225830078,0.7166046142578126,0.008221103858947754,0.05833045094982357,0.027547868119440197,3.4501298573727834,37.461728654666835,0.030782582830383376
72,112.41720591205922,0.1438070991038076,113.21266592461377,0.6362759844853841,0.026745303244035658,0.05064792867556415,0.02089855845952566,3.5318494134089384,35.18660095062913,0.029749370216038486
73,102.6582556355165,0.0646014846741356,113.10528220882227,0.6182447868203874,0.03688252266213886,0.0420877676979985,0.011311385239676392,5.294883984606654,42.34646945882973,0.030776382458322107
74,112.63011870716718,0.0975587168010312,60.721702722289656,0.825368603727351,0.026476227498579738,0.05314365656056224,0.01600885718496591,4.365088001197233,33.11204840449651,0.03713479937559633
75,102.420654296875,0.18065490722656252,165.7147216796875,0.5295654296875001,0.02682830963134766,0.03557930382338444,0.011159175559759241,3.135365725143572,39.294764995674534,0.024420128263625197
76,112.425537109375,0.1155059814453125,165.5950927734375,0.6611083984375,0.010810408020019532,0.05072484596986962,0.0194198956342148,3.4856633793975043,45.84733685693124,0.03130495033565482
77,107.82754850620843,0.133916779503587,60.50527691209712,0.6700642131832468,0.04472055082400403,0.04570482410121372,0.01484771862639795,4.005287472929699,28.650719173111774,0.030857105474815773
78,137.26645390804774,0.1169079340836092,61.026806359088354,0.9255132860278169,0.00024980791119536,0.0664937335541813,0.03229223192386004,4.107118073036686,29.69184870416118,0.034201501630321256
79,133.01548664299858,0.1935289200425253,37.031879131751246,0.6959617735772123,0.010046376859018453,0.06574706560464032,0.034119668393231044,3.350180012553215,22.084688402758992,0.031627397211409274
80,138.30062866210938,0.20337486267089844,95.96519470214844,0.8409637451171876,0.0009122121810913086,0.06256208420462737,0.035977022285851964,3.0814845016566,29.04267298990875,0.02658506191877541
81,117.5714111328125,0.11051177978515625,69.36004638671875,0.49210205078125,0.02530471878051758,0.061710058675111826,0.03012394320258552,3.981024606069248,31.442620887532257,0.03158611547252631
82,136.9219970703125,0.31189117431640623,148.33221435546875,0.8195434570312501,0.005945435333251953,0.05910623821518109,0.03927644738580194,2.3670991827477508,29.642997242006953,0.01982979082937915
83,107.37700982589544,0.10228823374102121,121.80275332695877,0.6207130444195679,0.02191891405571843,0.04790014007831951,0.014740472779233633,3.9559132489805595,41.760721065175055,0.03315966729908588
84,137.24472045898438,0.2814968109130859,130.45677185058594,0.9604705810546876,0.0011789739608764648,0.05534455673258172,0.034033108168724534,2.51121955199828,29.068778667447045,0.021311448563857187
85,124.7528076171875,0.09188079833984375,52.12066650390625,0.78651123046875,0.04920809860229493,0.07222759438887646,0.03873793288625076,4.147025010815803,32.09791725161963,0.0334896615026257
86,117.323453538865,0.07541671429721006,95.68481066948762,0.6300699362046557,0.023466116191091214,0.06360867557634073,0.028813449799759385,4.369659399764845,39.66809690144648,0.03479522577658134
87,124.69879150390625,0.13010177612304688,165.62179565429688,0.782391357421875,0.012017314529418946,0.06356174529895778,0.0333099213366308,3.301176750063799,42.800991682950176,0.03025182396232698
88,107.425537109375,0.1530059814453125,78.0950927734375,0.5611083984375,0.017054158020019534,0.041876956754981216,0.01063599823935923,3.6943719573901994,30.365331794328608,0.03124095851562199
89,117.28012887897579,0.24326154060548405,148.1007731553557,0.6786879475464083,0.01384722530703587,0.045302136594526816,0.022377390405913262,3.014121993152929,32.91483239265822,0.022924746188613555
90,133.36929321289062,0.11028175354003907,52.32093811035156,0.6752838134765625,0.00804504108428955,0.07540715931902284,0.03750911593482178,4.196260762652445,29.280135162137622,0.03789804338420106
91,107.57080078125,0.064483642578125,42.945556640625,0.49526367187500003,0.02538169860839844,0.04749668325928797,0.016242834922636076,5.301207087758269,33.87604060925279,0.031253848336651895
92,124.04220581054688,0.07972831726074218,34.67033386230469,0.6995941162109376,0.02298865489959717,0.07076909518667013,0.033719586035404196,4.294903209810392,32.74733380206639,0.03704950915126593
93,131.84570493581927,0.10853832873992193,45.29614831488912,0.45644373127800775,0.0016564679909293481,0.07119450535479012,0.03503222650890531,4.3141849865847375,27.130205067470367,0.036162278845884806
94,102.64984130859375,0.14742813110351563,86.86111450195312,0.417071533203125,0.029982577133178714,0.038352257743002036,0.011413298961689067,3.7923643412763,30.03485927424281,0.026938958781312968
95,107.36120215192372,0.10261155708722035,130.6481819506459,0.6414118276260956,0.01369298040496274,0.046229988874951417,0.012568378303003044,4.018333875775934,43.67501153500273,0.03366161057194837
96,102.75985717773438,0.07852439880371094,95.41404724121094,0.6270233154296876,0.043290750694274904,0.04119704929154819,0.011044003633535162,5.078223597421863,38.02678695018586,0.030153045658013026
97,122.39382181708433,0.08342545079522298,95.58771875830078,0.6411011322192217,0.0009172619565255534,0.05992690112571835,0.024281013267395114,4.590449972445693,36.8710536096046,0.03564588785832323
98,122.62527465820312,0.13904304504394532,86.94709777832031,0.5610137939453126,0.0007319574356079102,0.05216040320984794,0.021838207968390255,4.004641095220686,30.035599706442742,0.030322195241457683
99,107.70980834960938,0.13280601501464845,95.74302673339844,0.7135223388671876,0.046319640159606934,0.045959102917608186,0.016100585087981175,3.7408095704619364,34.73511401644963,0.02985851782962701
100,132.35260009765625,0.12491989135742188,95.40817260742188,0.661053466796875,0.0042766498565673826,0.07047605072732704,0.03758868543926711,3.740930533958047,34.04975243778219,0.03288736528805993
101,112.75924682617188,0.09647331237792969,51.75590515136719,0.6363372802734375,0.04320005168914795,0.05436542859364111,0.02323027381527153,4.331722571198017,30.960041246852754,0.03113515477836958
102,102.48159627666264,0.11848748542694819,78.29384255056578,0.4261363237174147,0.0231539483805971,0.03927867211840423,0.009862309430180427,4.1688502373095435,32.05679090563515,0.029416362688223806
103,112.45162963867188,0.12712516784667968,78.22807312011719,0.5358489990234375,0.004950985527038574,0.04629306178031809,0.012723813433348127,3.9499507083934087,30.87582227093231,0.03356924834696996
104,102.53677368164062,0.09228248596191407,60.49842834472656,0.5576568603515626,0.04518742694854737,0.03940660523117335,0.010913326757107454,4.958801298816356,30.696797453719117,0.028493278474065895
105,132.49908447265625,0.10624313354492188,60.715789794921875,0.8546081542968751,0.009654567337036133,0.07306822087858422,0.03452681855548134,4.1791950478975535,31.182295374055162,0.03854140232310288
106,107.47025608269591,0.1786193200077352,104.43609976199119,0.5720942464697324,0.03278007933610649,0.04213221332276722,0.01569505380908002,3.22994584899098,31.605742151204847,0.0264371595136872
107,117.425537109375,0.22800598144531248,113.0950927734375,0.7611083984375,0.004566658020019531,0.04057509467261047,0.014731972985331559,3.230184240921613,29.48323711780028,0.025843121687278914
108,122.17114290757387,0.1523938914280903,121.76250649432838,0.6804487119436997,0.006634564621423871,0.056239544769157726,0.02630360052846401,3.5336071882685363,35.12776986902288,0.029935944240693717
109,107.53616333007812,0.08463325500488281,86.81465148925781,0.7233428955078125,0.02059275302886963,0.04787299357877412,0.011349526826216668,4.524041680373433,39.521319688069596,0.03652346675255745
110,102.45590209960938,0.07846031188964844,121.92466735839844,0.4951629638671875,0.048246422386169434,0.04160836501670231,0.015430712894896649,5.044202018013911,37.895740614673365,0.02617765212180566
111,127.37808227539062,0.09903907775878906,95.81459045410156,0.6359283447265625,0.017916751289367677,0.07462726386498304,0.03950983746054876,4.063371381173017,36.328467460128884,0.035117426404434285
112,102.4267578125,0.07933349609375,43.07373046875,0.29228515625,0.013128948974609376,0.03958583541025176,0.011458283951176398,4.992803026357873,30.980963377374504,0.028127551459075365
113,127.41482758311642,0.1258129050580711,86.92524296117635,0.6844398766952271,0.005320066167608623,0.0637989126757366,0.030152508584295197,3.8741584275720835,32.67983385435259,0.03364640409144141
114,112.54074096679688,0.08095512390136719,43.36051940917969,0.4204437255859375,0.040619322013854986,0.05489281363989578,0.028852404558879538,4.755899867998736,30.104422279951738,0.026040409081016243
115,117.37380981445312,0.08596076965332031,52.09236145019531,0.5513946533203125,0.0003691614151000977,0.052264060515753746,0.014438568042710058,4.970184105907763,30.000889880424193,0.03782549247304369
116,112.49603271484375,0.11375503540039063,104.40383911132812,0.713897705078125,0.006126452255249023,0.046694462927996006,0.012490922356029449,4.145160567430816,37.083374152228046,0.034203540571966555
117,127.32000021388768,0.15166055557980992,130.53691076114572,0.7282938172749133,0.0063085438551162935,0.06209995090695711,0.03249918404705993,3.4511678852329557,36.641403304341814,0.029600766859897175
118,132.28744506835938,0.23217735290527342,130.68321228027344,0.8990203857421875,0.010482100486755372,0.0602318735239726,0.036011122129202794,2.720414835954374,31.938296675499615,0.024220751394769806
119,117.430419921875,0.0868316650390625,42.9071044921875,0.8360107421875,0.04018164215087891,0.06133856970956664,0.025887739113430005,4.314119510066025,31.820861790500093,0.03545083059613663
120,132.336788737542,0.27955979156463884,147.94668769168848,0.6367800815316619,0.008134494125414282,0.06134260554238102,0.03993499165135727,2.4497259085640226,30.870558349853635,0.021407613891023747
121,117.50640869140625,0.10875167846679687,60.638885498046875,0.532879638671875,0.03310826301574707,0.061797980295723566,0.030781785557897637,4.016629849568356,30.624905249541282,0.03101619473782593
122,122.29293823242188,0.1371776580810547,139.5549774169922,0.6583587646484375,0.00041755962371826174,0.05183496485728719,0.02388949876981553,3.8199399598542167,36.42756317393253,0.02794546608747166
123,127.65350341796875,0.23492507934570311,121.81411743164062,0.735748291015625,0.0026402568817138674,0.05137210711158691,0.0267252222532567,2.7916280013667674,30.32530765754809,0.024646884858330206
124,112.37319946289062,0.12654151916503906,148.22914123535156,0.6608306884765625,0.018995993232727052,0.05113165086460677,0.02069913287958801,3.6523328044551775,42.0737948254794,0.03043251798501876
125,107.5593980493436,0.1120947282624183,113.11978826741318,0.4452748004267974,0.01273137777924412,0.04745658250636796,0.015421257753933172,3.9527681315569163,37.71684543693029,0.032035324752434785
