,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
33,114.95956420898438,0.06220970153808594,43.43528747558594,0.3639862060546875,0.018178558921813966,0.06007499827911792,0.02930159840671692,5.053866287343875,33.790668262124726,0.030773399872401002
34,104.59703918398962,0.11638448949028579,34.440654704585,0.6544685271516839,0.025501781184944942,0.04090218328345796,0.00631106598914257,4.373194793182965,28.215224467696117,0.03459111729431539
35,134.97024536132812,0.10662422180175782,60.52192687988281,0.6391143798828125,0.00026702976226806644,0.0685225490370466,0.0341448810838035,4.400367640091394,29.61925376148136,0.0343776679532431
36,135.04258650098586,0.22232897807654037,104.1844769099883,0.8325223600704966,0.006253534261402844,0.06322476141398299,0.0370503294484422,3.029271252138691,29.80905337352133,0.02617443196554079
37,124.84771728515625,0.20867233276367186,121.84616088867188,0.585955810546875,0.012367915725708008,0.05821382070941833,0.03245905135799698,3.0412995439196338,31.2656431021467,0.025754769351421347
38,124.96963500976562,0.06837806701660157,86.65870666503906,0.6484527587890625,0.00037297229766845706,0.0640648812069689,0.026630304446875447,5.1002376044025155,37.55445954324915,0.03743457676009346
39,134.57154164377147,0.29373156970392045,95.80821430107983,0.9597829665414169,0.008195871145843341,0.054931172642909726,0.03293096411883985,2.6059520072425073,25.382947088971868,0.022000208524069878
40,104.9273681640625,0.07691192626953125,42.98187255859375,0.6454711914062501,0.03511240615844727,0.0424538451490571,0.0102291556584785,5.206525024121258,32.48388992043491,0.0322246894905786
41,134.78129258696495,0.08921750741940125,69.23579979055006,0.9191229860604656,0.016064687369106684,0.08053056546898214,0.040714284489949445,4.336091483818389,34.56107229299715,0.0398162809790327
42,135.01571645710354,0.3284666678130841,156.67325974498743,0.8269305339233642,0.010015967235072573,0.05874785808897863,0.040317942697861146,2.3577169600298906,29.14786843175862,0.018429915391117484
43,117.584228515625,0.1093353271484375,130.6378173828125,0.6579345703125,0.04091028289794922,0.06308934674736696,0.03249291554862344,3.9399400812292837,38.91804715305245,0.030596431198743522
44,124.9176025390625,0.20808868408203124,148.15277099609375,0.43902587890625,0.004564371490478516,0.0590054060138042,0.03453991416377424,3.049825184935241,33.466927009385344,0.024465491850029955
45,117.49908447265625,0.06874313354492187,148.21578979492188,0.554608154296875,0.028385817337036136,0.06865562302604226,0.035286285906686164,4.355192506788662,46.09949340348884,0.0333693371193561
46,117.61917114257812,0.1309589385986328,87.00263977050781,0.4921905517578125,0.04206174106597901,0.06221831703958972,0.034129534908601385,3.771136869292022,29.876969726427628,0.028088782130988338
47,105.03860473632812,0.08897285461425782,60.35102844238281,0.41079406738281254,0.03566860446929932,0.04393824098485402,0.017561598168535225,4.817276800923145,30.47801554749724,0.026376642816318796
48,115.04745483398438,0.15720481872558595,78.19602966308594,0.7860565185546875,0.008532452964782715,0.04557383127344775,0.013249903810392136,3.7299386102693624,28.965192853841124,0.03232392746305562
49,125.03616333007812,0.17838325500488283,95.56465148925781,0.5733428955078126,0.01747087802886963,0.0635569518680193,0.035321116730836585,3.198896448177392,29.629178944412423,0.02823583513718271
50,105.12344360351562,0.052795791625976564,51.88941955566406,0.5704742431640626,0.037003175544738774,0.044817874416286485,0.014752948201409792,6.031427008963308,35.66972136499248,0.03006492621487669
51,124.99542236328125,0.19249496459960935,139.56405639648438,0.573333740234375,0.009342074966430663,0.059239025781060356,0.033012879639522,2.969174516921328,34.29905994703577,0.026226146141538356
52,124.71647373315196,0.08238576182635278,43.10665788597228,0.26313374165688797,0.0030493778790530108,0.07530272881109763,0.041429939906586534,4.429131202386633,31.2384762557459,0.0338727889045111
53,117.39800147749878,0.12769540462635032,139.4424151710465,0.7698343050287233,0.02130193478409917,0.05642499975050349,0.025561880203195466,3.5217163548692687,40.17571070595434,0.030863119547308023
54,125.14801025390625,0.08132247924804688,51.803436279296875,0.40153198242187504,0.007749126052856445,0.07430419070097721,0.03897979399421416,4.251858786446224,33.71796773471898,0.03532439670676305
55,134.45480346679688,0.2353496551513672,148.2238006591797,0.7727874755859376,0.006034800529479981,0.06327210989701526,0.039549035587730735,2.9739286503964584,33.64120715499774,0.023723074309284525
56,134.580078125,0.1193603515625,87.0458984375,0.8392578125000001,0.00442794189453125,0.0708917104560194,0.03617723211946916,3.797878022235121,34.004176028569645,0.03471447833655024
57,117.48013498229844,0.09882196230410632,104.21274996180139,0.6325965502263383,0.030703285765795334,0.06304755591659093,0.029775928961033527,4.140949683909687,36.80019832103867,0.03327162695555741
58,134.56749334275375,0.12747192917488973,51.621716090278056,0.7697324917744989,0.017524862275192843,0.07713807340081535,0.04104159712597851,3.798608898274239,27.968606862328965,0.03609647627483684
59,112.39242553710938,0.12595787048339843,121.77085876464844,0.7142059326171875,0.014314323997497559,0.04888572987045775,0.01668224353405712,3.6166177220398406,38.965048573286445,0.03220348633640063
60,102.6582556355165,0.0646014846741356,113.10528220882227,0.6182447868203874,0.03688252266213886,0.0420877676979985,0.011311385239676392,5.294883984606654,42.34646945882973,0.030776382458322107
61,107.5593980493436,0.1120947282624183,113.11978826741318,0.4452748004267974,0.01273137777924412,0.04745658250636796,0.015421257753933172,3.9527681315569163,37.71684543693029,0.032035324752434785
62,112.425537109375,0.1155059814453125,165.5950927734375,0.6611083984375,0.010810408020019532,0.05072484596986962,0.0194198956342148,3.4856633793975043,45.84733685693124,0.03130495033565482
63,112.47089796868094,0.2574380732426435,157.00601874367004,0.5159557835004679,0.0007331304384783329,0.03362166918581025,0.011872635354255005,2.546499680142818,31.834545002653535,0.021749033831555242
64,107.32192993164062,0.19408912658691407,156.81678771972656,0.6260162353515626,0.04950439472198487,0.040994213263706294,0.0196556388459344,3.2120977453433484,34.53288447509837,0.021338574417771896
65,107.47025608269591,0.1786193200077352,104.43609976199119,0.5720942464697324,0.03278007933610649,0.04213221332276722,0.01569505380908002,3.22994584899098,31.605742151204847,0.0264371595136872
66,112.64801025390625,0.06257247924804688,113.05343627929688,0.551531982421875,0.02335850105285645,0.058527369661666606,0.024907174774733847,4.842251268550503,42.95094612224285,0.033620194886932755
67,133.7861599930991,0.1679297464410373,45.125906951033684,0.46285822391439585,0.009586184498323732,0.07336885736080696,0.041536314142291364,3.4983611576049016,23.943370516290262,0.0318325432185156
68,112.584228515625,0.2218353271484375,148.1378173828125,0.7579345703125,0.04715403289794922,0.043026918996476565,0.02307459429884284,2.9752229149197813,31.9617539540056,0.019952324697633726
69,125.02382268780545,0.08946880400231272,34.22408237348553,0.5084361186831661,0.018927762695409914,0.07276818289375933,0.03869745130267432,4.014351007042374,32.04317082194654,0.034070731591085014
70,112.32192993164062,0.08158912658691406,69.31678771972656,0.5260162353515625,0.030773144721984867,0.055498121241203194,0.024482289616920776,4.538179236874551,34.572543482559645,0.031015831624282418
71,124.86870374227203,0.11146739782222741,69.27597912015908,0.6435080229480252,0.005836063603701112,0.06255208516569445,0.026388508681265115,4.240716191661939,31.016933197225,0.03616357648442933
72,122.569580078125,0.1369842529296875,78.0523681640625,0.8263916015625001,0.0405261459350586,0.06391789942383728,0.032560929334630236,3.8324731881485756,29.450755741905535,0.03135697008920705
73,112.28744506835938,0.08217735290527345,60.68321228027344,0.49902038574218754,0.03545710048675537,0.05522561727484104,0.025899683067015213,4.592880300171982,32.88194204599212,0.02932593420782583
74,134.46607910279994,0.21964733343694332,139.2240391302988,0.5704941635454892,0.00804562030670238,0.07013568215479052,0.045601464263207235,2.936727673185089,32.98284060621337,0.024534217891583283
75,117.45223999023438,0.08537254333496094,122.09129333496094,0.6265350341796876,0.02378512935638428,0.06398763568821537,0.02974552412727828,4.169095542527004,41.18771814830655,0.034242111560937094
76,107.58739009936583,0.1911751292768032,139.31814423068698,0.6154168940278351,0.013174749375934557,0.0374384441049874,0.010885788966889923,3.3099375677600658,36.798640729961754,0.02655265513809748
77,117.49603271484375,0.2262550354003906,156.90383911132812,0.613897705078125,0.012370202255249024,0.04768964838901361,0.023963789393919,2.8647245807615906,34.668820153820135,0.023725858995094606
78,117.38815307617188,0.1921276092529297,165.5742645263672,0.5546966552734376,0.03888308391571045,0.056658899832473776,0.03426908230358674,3.3862312274891764,34.63099130696254,0.022389817528887038
79,117.37380981445312,0.08596076965332031,52.09236145019531,0.5513946533203125,0.0003691614151000977,0.052264060515753746,0.014438568042710058,4.970184105907763,30.000889880424193,0.03782549247304369
80,117.323453538865,0.07541671429721006,95.68481066948762,0.6300699362046557,0.023466116191091214,0.06360867557634073,0.028813449799759385,4.369659399764845,39.66809690144648,0.03479522577658134
81,127.78884887695312,0.09778938293457032,78.22273254394531,0.6573516845703125,0.0064970605850219725,0.0692542847354344,0.03213345150081062,4.2903259555285125,33.93958875406793,0.03712083323462377
82,127.34668482899131,0.16812946954151697,156.95633805197508,0.6684399089869537,0.014890889455998117,0.06625286173394,0.039206976329473245,2.988493697863263,38.13295826313542,0.027045885404466757
83,134.7503662109375,0.24684295654296873,122.16339111328125,0.7739624023437501,0.0029256919860839847,0.05900031044137253,0.035076997771598804,2.971148687034056,30.178538334135176,0.023923312669773725
84,127.7136422136929,0.13492034306756173,104.43802730925785,0.6091137057411187,0.0057277658698782884,0.06482325285772401,0.03335609049980536,3.6198249608088777,34.1151942494735,0.03146716235791865
85,117.5714111328125,0.11051177978515625,69.36004638671875,0.49210205078125,0.02530471878051758,0.061710058675111826,0.03012394320258552,3.981024606069248,31.442620887532257,0.03158611547252631
86,107.33062744140625,0.06495285034179688,69.45724487304688,0.552020263671875,0.041278795242309575,0.04806152213341585,0.01895460230632691,5.418975770072544,35.09443315841186,0.02910691982708894
87,127.49053955078125,0.23874740600585936,130.72860717773438,0.598431396484375,0.019774747085571292,0.06216006432550994,0.03926675182413263,2.9663839189460885,30.110712268301064,0.022893312501377307
88,107.37700982589544,0.10228823374102121,121.80275332695877,0.6207130444195679,0.02191891405571843,0.04790014007831951,0.014740472779233633,3.9559132489805595,41.760721065175055,0.03315966729908588
89,134.28917990966028,0.14093426514700216,35.77396159207359,0.8285373953009547,0.041636726547599895,0.08025713876619785,0.046669541755506604,3.885334374219214,24.005620735627794,0.03358759701069124
90,137.04116821289062,0.17649269104003906,78.29750061035156,0.8268463134765625,0.00521584186553955,0.06853217426647495,0.03798403091293756,3.2025430890669835,29.11726864828035,0.030548143353537394
91,102.45590209960938,0.07846031188964844,121.92466735839844,0.4951629638671875,0.048246422386169434,0.04160836501670231,0.015430712894896649,5.044202018013911,37.895740614673365,0.02617765212180566
92,132.7447509765625,0.27565460205078124,130.77239990234375,0.59478759765625,0.0015217628479003906,0.05680437619570915,0.03482095010546782,2.537128289862964,28.960127887959768,0.02198342609024133
93,117.53677368164062,0.12978248596191405,112.99842834472656,0.6576568603515625,0.026456176948547367,0.058666261124080264,0.027639548159883252,3.6761217438007376,35.45678279649003,0.031026712964197012
94,122.53067016601562,0.13786659240722657,113.05397033691406,0.7889312744140626,0.016339045906066895,0.06002856630517704,0.028452591297580244,3.631405585458823,35.33006539901552,0.0315759750075968
95,102.420654296875,0.18065490722656252,165.7147216796875,0.5295654296875001,0.02682830963134766,0.03557930382338444,0.011159175559759241,3.135365725143572,39.294764995674534,0.024420128263625197
96,132.29354858398438,0.18782005310058592,113.12767028808594,0.6551971435546875,0.0003131414413452149,0.058343714094722283,0.03279896350108755,3.187984664845493,30.355585885360558,0.025544750593634737
97,137.9983244918153,0.17117105413082062,165.96229168556846,0.9137667373639762,0.0032899944224686496,0.06923140415278102,0.04245132982987211,2.8754655036193917,39.67463434653971,0.02678007432290891
98,107.61520385742188,0.2053661346435547,147.9973602294922,0.7327728271484375,0.03738007183074951,0.03742685611653784,0.015101122871251023,3.118580317293366,35.24455865101365,0.02232573324528682
99,112.54196166992188,0.19536857604980468,130.6853485107422,0.5516204833984375,0.006545458793640137,0.041782789809152295,0.015157630357850239,2.9979353930961055,33.4702514567337,0.026625159451302054
100,102.5685469289225,0.2128136268991147,156.66270929086568,0.60946607026733,0.018958046275170653,0.03043263225566788,0.006616124878554791,3.6940826711236885,37.89711941765982,0.02381650737711309
101,112.49603271484375,0.11375503540039063,104.40383911132812,0.713897705078125,0.006126452255249023,0.046694462927996006,0.012490922356029449,4.145160567430816,37.083374152228046,0.034203540571966555
102,122.54745483398438,0.13845481872558593,156.94602966308594,0.6360565185546876,0.024141827964782717,0.06536282882174711,0.036928571114966995,3.314523303268613,39.594633326941754,0.028434257706780118
103,102.64984130859375,0.14742813110351563,86.86111450195312,0.417071533203125,0.029982577133178714,0.038352257743002036,0.011413298961689067,3.7923643412763,30.03485927424281,0.026938958781312968
104,122.58056640625,0.120660400390625,130.684814453125,0.7892089843750001,0.0010774139404296874,0.053224790640517466,0.022321528051105575,3.954213301409582,37.951243344689246,0.03090326258941189
105,112.42327081631129,0.1341073835099967,95.69315107898473,0.5889813893082506,0.009482123179784259,0.04767442526302926,0.015202988278121407,3.7436869264965673,33.46550157032534,0.03247143698490785
106,102.75985717773438,0.07852439880371094,95.41404724121094,0.6270233154296876,0.043290750694274904,0.04119704929154819,0.011044003633535162,5.078223597421863,38.02678695018586,0.030153045658013026
107,117.50640869140625,0.10875167846679687,60.638885498046875,0.532879638671875,0.03310826301574707,0.061797980295723566,0.030781785557897637,4.016629849568356,30.624905249541282,0.03101619473782593
108,102.34466552734375,0.18007583618164064,104.28421020507812,0.495440673828125,0.03150997886657715,0.03622968850703384,0.010196971270084135,3.501516119029522,31.877773599939847,0.026032717236949707
109,132.23861694335938,0.21335411071777344,165.44395446777344,0.6917938232421875,0.003543245506286621,0.06301029617449333,0.03874197991207349,3.2741166437427838,36.233430495441084,0.02426831626241984
110,127.2821044921875,0.16680755615234374,112.99468994140625,0.62928466796875,0.015538188934326172,0.06620324173068501,0.03750946675524065,3.4077998201826585,32.98150359799128,0.028693774975444356
111,102.46597290039062,0.08021583557128906,148.07533264160156,0.5298736572265625,0.043562466621398926,0.04226470827227464,0.015113489741311546,4.578661505716237,42.61636081647395,0.02715121853096309
112,112.53738403320312,0.08271980285644531,86.63948059082031,0.5545684814453125,0.04530403995513916,0.05603409240862793,0.027035886031379554,4.692821441031546,34.45274528060014,0.028998206377248377
113,112.4224853515625,0.25448760986328123,139.28314208984375,0.52037353515625,0.029947898101806644,0.043961399885871826,0.02351450621612362,2.8935425765355283,29.527947893349612,0.020446893669748206
114,107.70980834960938,0.13280601501464845,95.74302673339844,0.7135223388671876,0.046319640159606934,0.045959102917608186,0.016100585087981175,3.7408095704619364,34.73511401644963,0.02985851782962701
115,102.61499957404465,0.11806514083591027,139.25879219393383,0.5236419454022678,0.012299713022952576,0.0391991619506056,0.007840049206762475,3.809370064406373,43.13119248594515,0.03135911274384312
116,122.37869262695312,0.1884632110595703,104.40437316894531,0.5264923095703125,0.011594497108459473,0.05777682347952721,0.030237681908329133,3.188269185522033,30.07595734201774,0.027539141571198075
117,102.46120525797184,0.06146695042904144,69.36329698363708,0.44093668813973097,0.04133180473787757,0.040337717523388134,0.014444362313221533,5.916841062384731,33.91197930483202,0.0258933552101666
118,137.50640869140625,0.25875167846679686,130.63888549804688,0.932879638671875,0.00813326301574707,0.06282269816418454,0.04013018499344745,2.6032019226387537,30.707687145587315,0.02269251317073709
119,112.26644226198623,0.127962183128598,52.0501345407017,0.587064424827144,0.030870721521833955,0.05250601298241268,0.02014753845915687,4.011243264830434,27.489353558402463,0.03235847452325581
120,137.82605049461898,0.3112100016132028,112.9057953074904,0.7988098547665298,0.0058234385701349724,0.05945337063187586,0.03853615069579755,2.4035983965120993,26.495880607994003,0.020917219936078313
121,132.2465705515231,0.06079474066372034,78.24675488340978,0.7814522211569697,0.005866025216742881,0.08062963621455675,0.0390002123878487,4.763663515301928,40.15531495266819,0.041629423826708055
122,107.53616333007812,0.08463325500488281,86.81465148925781,0.7233428955078125,0.02059275302886963,0.04787299357877412,0.011349526826216668,4.524041680373433,39.521319688069596,0.03652346675255745
