,AmRefRfw,Cvs,Rap,sfact,c3,RVEDV,RVESV,RVEDP,RVMaxP,RVSV
72,117.50823974609375,0.2512489318847656,34.446563720703125,0.698614501953125,0.001501565170288086,0.033619208949411845,0.006139504739349967,2.8450953596015447,18.2945882632702,0.027479704210061878
73,127.46170043945312,0.14228401184082032,51.78474426269531,0.5578399658203126,0.04477051639556885,0.07480548380363003,0.045388395622354555,3.7434111068700058,25.770277695455636,0.029417088181275475
74,137.57568359375,0.280657958984375,147.996826171875,0.5201660156250001,0.030363284301757814,0.07881168774068809,0.06018216970016723,2.6994484065129374,28.207476245970554,0.018629518040520855
75,137.5750732421875,0.15933685302734374,156.81304931640625,0.66092529296875,0.010440752410888671,0.07975009741790855,0.05211768630928977,3.2951353457995625,39.104459069780944,0.027632411108618776
76,107.32192993164062,0.19408912658691407,156.81678771972656,0.6260162353515626,0.04950439472198487,0.040994213263706294,0.0196556388459344,3.2120977453433484,34.53288447509837,0.021338574417771896
77,117.584228515625,0.1093353271484375,130.6378173828125,0.6579345703125,0.04091028289794922,0.06308934674736696,0.03249291554862344,3.9399400812292837,38.91804715305245,0.030596431198743522
78,107.38876342773438,0.13287010192871093,121.73240661621094,0.5578826904296875,0.03902256221771241,0.047380308901032335,0.018907197656335393,3.7137585021137767,36.76568557520071,0.028473111244696942
79,127.4273681640625,0.28316192626953124,86.73187255859375,0.59547119140625,0.031990531158447265,0.06042582114184772,0.040213066646861556,2.79885092379183,22.460742238122386,0.020212754494986163
80,127.53067016601562,0.32536659240722654,165.55397033691406,0.6889312744140625,0.022582795906066898,0.05493727524635175,0.03806207625031265,2.3888261959807786,28.24746812289225,0.0168751989960391
81,127.49053955078125,0.23874740600585936,130.72860717773438,0.598431396484375,0.019774747085571292,0.06216006432550994,0.03926675182413263,2.9663839189460885,30.110712268301064,0.022893312501377307
82,127.4163818359375,0.11566619873046875,34.42413330078125,0.55775146484375,0.03498588485717773,0.07504932992578668,0.04379897071080149,3.741771524767965,28.52380954560218,0.031250359214985195
83,107.5714111328125,0.33551177978515623,104.36004638671875,0.6921020507812501,0.037792218780517584,0.028513524405545856,0.013015751109488508,2.635368918060158,23.70296207823279,0.015497773296057348
84,107.61978149414062,0.08345680236816407,113.18641662597656,0.5266998291015625,0.011230938911437989,0.04908156588559981,0.014043437463585764,4.39798909214028,41.98743605452219,0.035038128422014043
85,127.61093139648438,0.18580589294433592,69.36058044433594,0.6545135498046875,0.032318457603454594,0.06705249550807352,0.039331559040865986,3.4171654661270967,25.45852527984708,0.02772093646720753
86,107.45590209960938,0.2659603118896484,139.42466735839844,0.5951629638671876,0.042002672386169435,0.03538173811552967,0.017357154801344404,2.7644400722029094,28.887413325896514,0.01802458331418527
87,137.45712280273438,0.07654685974121093,121.90330505371094,0.5514373779296875,0.006913590049743653,0.09175605433518737,0.05582341374034499,4.310369872611372,42.30805783160977,0.03593264059484238
88,132.412109375,0.27683105468749997,113.2275390625,0.5232421875,0.02445184326171875,0.06916304863397121,0.04853970500217709,2.516597573696947,25.943042479143138,0.020623343631794126
89,122.34893798828125,0.2299217224121094,43.074798583984375,0.517279052734375,0.03654872779846192,0.05914854522983316,0.03470985029529831,3.06680355616949,19.156858243232698,0.024438694934534856
90,102.50640869140625,0.14625167846679688,113.13888549804688,0.632879638671875,0.039352013015747075,0.03807131886316303,0.009965016397941557,3.5135568241673933,36.703607163597376,0.028106302465221472
91,112.5848388671875,0.17816009521484377,69.55230712890625,0.55487060546875,0.03474503707885743,0.04912895411404663,0.021585528259346527,3.4818609798576583,25.50853253085987,0.027543425854700102
92,132.50213623046875,0.16875076293945312,139.50210571289062,0.554791259765625,0.028804252243041995,0.07930384724920157,0.053467568473287444,2.9923427884167846,34.77629557659693,0.02583627877591413
93,122.5750732421875,0.12183685302734375,69.31304931640625,0.56092529296875,0.016684502410888674,0.06518954650775163,0.030988574992645235,3.900952928562663,29.962128684338094,0.0342009715151064
94,102.4176025390625,0.3393386840820312,139.40277099609375,0.68902587890625,0.007686246490478515,0.01822306732859376,-0.0009958118898550344,2.4881211010568425,31.099446373078955,0.019218879218448795
95,102.61520385742188,0.0928661346435547,130.4973602294922,0.6327728271484375,0.031136321830749512,0.04245751036837684,0.010354409082262555,4.183956486053844,44.362648924567395,0.03210310128611429
96,122.62344360351562,0.29654579162597655,78.13941955566406,0.6204742431640625,0.03388130054473877,0.052055185617391156,0.03267249476540205,2.615027050325914,20.7129793043865,0.019382690851989105
97,122.45712280273438,0.18904685974121094,34.40330505371094,0.6514373779296876,0.013157340049743652,0.054254686224645354,0.022563940413510626,3.3498292103538905,20.863814315230655,0.03169074581113473
98,122.32635498046875,0.15747146606445311,130.68374633789062,0.5364318847656251,0.0456087200164795,0.06796492020110191,0.04267219762240017,3.4026200117433576,32.76950157115598,0.025292722578701743
99,122.38693237304688,0.1902141571044922,165.5956268310547,0.4985198974609375,0.003787904167175293,0.056261816589148216,0.03109023951565779,3.073888806759539,36.626237793640556,0.025171577073490426
100,132.46475219726562,0.2646305084228516,130.59669494628906,0.5235504150390625,0.008476432991027832,0.0649943732713098,0.0424934629245998,2.481774889464342,29.564336940980755,0.02250091034671
101,102.61459350585938,0.2715450286865234,104.31358337402344,0.5983367919921876,0.009671144676208497,0.023916123058560793,0.0003912801872208122,3.0272227898748336,29.284543371931196,0.02352484287133998
102,112.5714111328125,0.22301177978515624,51.86004638671875,0.59210205078125,0.03154846878051758,0.044050478592492504,0.01851754253769785,3.276298525756483,20.979350913012595,0.025532936054794654
103,102.46597290039062,0.08021583557128906,148.07533264160156,0.5298736572265625,0.043562466621398926,0.04226470827227464,0.015113489741311546,4.578661505716237,42.61636081647395,0.02715121853096309
104,112.34771728515625,0.11492233276367188,95.59616088867188,0.535955810546875,0.015489790725708007,0.0529380309936529,0.019563351203799734,4.053088372147109,34.953923869880214,0.033374679789853166
105,122.62527465820312,0.13904304504394532,86.94709777832031,0.5610137939453126,0.0007319574356079102,0.05216040320984794,0.021838207968390255,4.004641095220686,30.035599706442742,0.030322195241457683
106,112.54196166992188,0.19536857604980468,130.6853485107422,0.5516204833984375,0.006545458793640137,0.041782789809152295,0.015157630357850239,2.9979353930961055,33.4702514567337,0.026625159451302054
107,102.47024536132812,0.2003742218017578,156.7719268798828,0.6891143798828125,0.022120154762268068,0.030680019592935773,0.006357766259553585,3.0989504960496372,39.25416513329832,0.02432225333338219
108,132.53067016601562,0.21286659240722655,78.05397033691406,0.5889312744140625,0.0038515459060668947,0.06159435535650749,0.034111202114939336,3.1004416543046394,26.37025827375089,0.02748315324156815
109,112.584228515625,0.2218353271484375,148.1378173828125,0.7579345703125,0.04715403289794922,0.043026918996476565,0.02307459429884284,2.9752229149197813,31.9617539540056,0.019952324697633726
110,132.61093139648438,0.07330589294433594,156.86058044433594,0.5545135498046876,0.03856220760345459,0.0939594748468185,0.061604968215430024,4.021009364556956,45.87249169271308,0.03235450663138848
111,132.46170043945312,0.10478401184082031,104.28474426269531,0.6578399658203125,0.02603926639556885,0.08258532939636933,0.04925526810963561,3.9797989614288536,36.87228903916666,0.033330061286733714
112,132.60910034179688,0.2122783660888672,148.0529022216797,0.6139984130859375,0.021022239494323733,0.07182294721571524,0.04819286070640867,2.967900031780239,33.499590905428526,0.023630086509306564
113,122.5811767578125,0.27933502197265625,52.03094482421875,0.59854736328125,0.013707440948486329,0.04843375971984978,0.02410443640099557,2.6737100299049437,19.95018610342119,0.024329323318854207
114,112.4176025390625,0.11433868408203125,34.40277099609375,0.48902587890625004,0.020173746490478518,0.05240844375752392,0.0196149480543888,4.033082296408803,28.079385360435506,0.03279349570313512
115,137.46017456054688,0.2178630828857422,113.21525573730469,0.6171722412109375,0.02759829845428467,0.07907957376367226,0.05535600402236734,2.72354967121099,29.297801302330914,0.023723569741304927
116,132.4163818359375,0.15316619873046874,121.92413330078125,0.65775146484375,0.04122963485717774,0.0798517884743197,0.052981989418472424,3.460994760450185,33.63319491148222,0.026869799055847278
117,107.64801025390625,0.17507247924804686,60.553436279296875,0.651531982421875,0.0046272510528564455,0.03294401950850003,0.0015032402505873877,3.6241841649779225,25.618945836652884,0.031440779257912645
